0.19212774384893627,0.1644006739501264,0.007574838486973272,0.00015706248328228495,0.13474166572899868,0.05421293380889514,0.005874675068029436,0.004139524481741809,0.10534407710209413,0.001705372906950785,0.002720953551494073,0.03148408538677389,0.6363869608634286,0.15989919319640278,0.007568659716935596,0.19957343091579685,0.6374158267441952,0.16110857481843371,0.007690345535754024,0.3
0.19212019843640998,0.16223790966512347,0.00754595659341406,8.234503646075043e-05,0.1380516407562715,0.0525649435413208,0.0061547187021921725,0.004270840704496985,0.1028094460459109,0.001732809404554501,0.0026748483483912872,0.028556408680628805,0.6404336951541977,0.16073365014920876,0.007815052777756898,0.19297739344664838,0.6354613758545377,0.16207716245141698,0.008169688739924965,0.3
0.18662769086033226,0.15773532157520231,0.0074893493901300335,0.00013019387114385076,0.12996399230200875,0.051837541624362694,0.0058506018737592815,0.004124371048602403,0.10485824362359657,0.0015947953282927645,0.0028181876599879486,0.029902182212207955,0.6436320466507047,0.158169034447829,0.00786074454854128,0.19542480079617708,0.6358885358599831,0.1635845697799305,0.007631396166647826,0.3
0.19516393343555352,0.16344451518556224,0.007847902354811491,8.129669832632208e-05,0.1379306737393595,0.05292134776458577,0.006191314278472385,0.00445463662365883,0.10315715957525796,0.0017104320406606463,0.0026977218785807105,0.03272550869207186,0.6372708231961006,0.16356231903497695,0.008027452304878424,0.19079671265879794,0.6367913734438668,0.16315996987219197,0.008370585623532502,0.3
0.18691897177622963,0.1607625543878789,0.00813323166736273,8.608603312329392e-05,0.13603065733441047,0.053304061353634406,0.006532956222446841,0.004637618729887287,0.10167671386667915,0.001706294756887775,0.0026812685828739905,0.03848454944011087,0.6354826557367388,0.16548848206051842,0.008171133451554888,0.1866288769731874,0.6427204080655342,0.16320209968354138,0.008073432793483208,0.3
0.18674516128857252,0.16246345530870776,0.008675164338379022,8.596701977050592e-05,0.13580038731272756,0.05577398298279255,0.007380188295326406,0.005093365892806001,0.10180928920290583,0.001722313848046299,0.002671492704514767,0.040564182394937004,0.6458192980923062,0.167379759057433,0.008609028351365962,0.1829235385158141,0.6309488643706361,0.16794456264652155,0.008215455846563755,0.3
0.1899827381512567,0.1684846339590704,0.009626311290762569,0.00010247884284690237,0.1316708657789455,0.06092051098984347,0.009308105218672631,0.006119388171908664,0.10329000781933402,0.0017486808625390273,0.002723315235036575,0.05441515398541472,0.640341919348376,0.16885965720580637,0.009336869743529878,0.18369643474090652,0.6313453213780545,0.1719282135541221,0.008645716512927816,0.29
0.18486365070152588,0.17199553119703154,0.009296875174273177,0.00013174725941469742,0.11964451224483692,0.06036366566687941,0.00834628140542018,0.005575856589268091,0.11795716611946998,0.00191283393994972,0.0027072011896053898,0.09712198502401823,0.6182219622851002,0.18741078161751465,0.008959246328643198,0.19162469210806388,0.6266365944608682,0.21880466479819252,0.008320843699703546,0.3
0.18755324833626433,0.18668717381287658,0.01078161465919432,0.0001139621940480056,0.13373842741846684,0.05674363823449402,0.004306717167667964,0.0027105999488999544,0.10633610332851806,0.0015724125337875424,0.0026349323045759365,0.10024210549112679,0.6226218640928384,0.19313173667702968,0.009965886322081625,0.19286289408328217,0.6220089382597409,0.19520008377607717,0.010343948918895954,0.3
0.19590273491185484,0.17916211261420564,0.008258835443394227,0.0001241025468758551,0.13313929632555047,0.054420917158514444,0.006047711732489539,0.004118596118035377,0.1460568908577495,0.0019391079333041777,0.0026584528776624526,0.03864271092059474,0.6372411357415887,0.15997675442930817,0.007285752323532192,0.19320364191285355,0.6249960232207693,0.1617198616496152,0.007347437519339049,0.31
0.198352207837992,0.16042752150632067,0.007260061897939843,8.299441566336385e-05,0.13858880767641094,0.05324495173118646,0.005728121024688493,0.003843947763328992,0.1017435785529031,0.002007897858443497,0.002667477058116818,0.033339088697224496,0.6325277947650065,0.163134557018336,0.007383354327317467,0.1979633744370493,0.6398527353552447,0.1608917635253673,0.007539244288767937,0.31
0.18405225618024562,0.1653000973184549,0.007999420032425398,0.00015068520182373333,0.1316860713393278,0.055735383769030596,0.006603267160009911,0.0045893102398287,0.10364079375026637,0.001957695179746298,0.002743536613747344,0.03683614946483942,0.6439252711572683,0.1611898088682643,0.007388862990074151,0.19375631716412017,0.6333724544478375,0.16334461225918961,0.0073819399539468,0.29
0.1900950321745667,0.16247735196873953,0.007607692944726145,8.581610092658146e-05,0.136787892150474,0.0530644649418159,0.005887893168266302,0.004028238984929545,0.10362965154763312,0.001935073878888676,0.0027166746458870067,0.029630897494835,0.6402544378089396,0.16478984830403778,0.00747551692052135,0.19697764957407954,0.634622078932391,0.15956103236580532,0.007668302951797822,0.29
0.1803630613003105,0.1648208733034924,0.008186384876022275,0.00012103287653350226,0.13075301758655292,0.05446641535576615,0.006533753967024739,0.004465253620746924,0.1052551840219757,0.0019066781345993147,0.0027139117206554956,0.04251440134714487,0.6348193095474114,0.1657090316961242,0.0077622969970287435,0.19107372064748904,0.6437309065725455,0.16045932911391708,0.007237383384709698,0.28
0.19290821480349346,0.1624773693285891,0.007567819048065007,8.437723393494005e-05,0.13472606727399403,0.053339095136262414,0.005566151647490853,0.003855919170406436,0.10267794450196804,0.0018898658221545585,0.0027294681596178893,0.028654604154114707,0.6386597948173398,0.1619902196820244,0.007593977715386378,0.19759205027870022,0.6364607902035898,0.15983209097064563,0.007567633509929307,0.3
0.1931490753963989,0.16192673136973995,0.008088304522257263,8.384254718674064e-05,0.135588759199396,0.053566208517354635,0.006033774908427081,0.004281133853052768,0.10198384880724347,0.0019961962987444823,0.00266327843960717,0.0464969504711109,0.6399083097953728,0.16460662772217818,0.008014228041174923,0.18995146058683543,0.6345580529780419,0.16457360738827684,0.007310211563175193,0.31
0.1931669392339164,0.16250861949036938,0.007587006827596314,8.28631732980405e-05,0.13706343566582885,0.053171584254416634,0.005564393697249776,0.003878432104546757,0.10048654416263778,0.0018949677225799837,0.002658312174773895,0.03743757092698106,0.6366370367020714,0.16326087781438992,0.007964170844536605,0.18822882549183062,0.640379354674633,0.15954296348673863,0.00751703243299493,0.3
0.18501116002893864,0.16265581774991286,0.008218015600792066,0.00011201113457403938,0.1350062682999061,0.053035177975174055,0.005567083506732958,0.003991165249658617,0.10211309327873817,0.001957409367028917,0.0027267526319959597,0.04019722646636829,0.6445309422515245,0.16241973888827693,0.008097291742292491,0.1891805293003908,0.6340036372815093,0.16257462775523365,0.0077219068930937445,0.29
0.1893642938729236,0.16287447776711395,0.007974528427912976,8.666881838731017e-05,0.1345302982050741,0.05362671655440343,0.005419095844850409,0.0039211996590183765,0.10177157149091212,0.0020476374643554934,0.0027007803085750985,0.04126503182660021,0.6404815786320299,0.16867573120463497,0.00819873000025277,0.18550785859969568,0.6368434255709385,0.1602597070793817,0.007582553506462661,0.3
0.1920425454353479,0.16089674515075186,0.008169979276193626,8.550624326445653e-05,0.13493837081836968,0.053968704187611134,0.005457640013339309,0.003899064564674136,0.10307120898524719,0.0021820699926425173,0.0027052016656712295,0.039426079188526746,0.6337379540652343,0.16273570039328045,0.008440448008823976,0.19401110380611933,0.6401399957319345,0.1677414314171585,0.008622370628331412,0.3
0.17948646430332071,0.16524905011849625,0.00845166262020154,0.00013584920359534683,0.13054553497991633,0.05612812234555956,0.005995547137584205,0.00408492072900251,0.10404341678690397,0.002033907561429459,0.0026796127167521286,0.042006304466376286,0.6359304310591519,0.16224427610620523,0.007819318233364628,0.18865904399426892,0.6437766233437953,0.1632729539713857,0.008330850710219492,0.28
0.18777891091515755,0.15959819956077417,0.008333748808723578,0.0001411630507073421,0.12837639215483693,0.0561287634628999,0.005682590430741072,0.004015079197441956,0.10757216799298258,0.0022668284645398907,0.002796366280094763,0.06241458444352506,0.6325952781020697,0.18175916867408862,0.007376455884623611,0.19709775646979663,0.6326466758213865,0.17774804269309005,0.0093307677632677,0.29
0.1895648530638023,0.17087623042779734,0.010089834180544151,9.880712087804328e-05,0.134312208471944,0.0618275405228252,0.0061904374435571684,0.0042226813593635205,0.10049471342141625,0.0028971489348349226,0.0026817714833712305,0.05616566141692773,0.6329710063452018,0.16832237717499862,0.010195571880037233,0.19583118486698936,0.6337980842046048,0.1741684144012562,0.010177256854936128,0.3
0.19009358400994356,0.17717828709541206,0.009634053070418556,0.00016819955225021472,0.13243837253192095,0.05955901776158523,0.0060283160727990625,0.0038788292398016003,0.11366994091004827,0.0019241112605046765,0.0026789150096624176,0.10502291414458131,0.6262333412095987,0.19224321230022015,0.009607094073963858,0.19081499262144316,0.6190096992759051,0.195863820351801,0.010740435192109698,0.31
0.18422340549978627,0.2022377167324049,0.011847320186272357,8.572197320399385e-05,0.13361095030104012,0.05876127036212939,0.004032276851496467,0.002597537468486774,0.1074976155702401,0.0016264364212811011,0.002568832494700162,0.05807518668385697,0.63185740845183,0.17672570015802494,0.009127426459968018,0.19083275932010124,0.6296350456722885,0.15899779945650538,0.007680337043876988,0.3
0.19420899665891045,0.17161025164980964,0.007211998179708356,0.0002341494319508739,0.13822742346465303,0.05455100503697756,0.005511000561799075,0.0037260700351280825,0.10693201084252266,0.001897837134428801,0.002680721932180007,0.038374502557134066,0.6357987566239462,0.16449050250692648,0.0073290752421887595,0.1945470464691683,0.6337154755168225,0.1639587503428251,0.007665362769985261,0.3
0.19549872095882348,0.16771357748010915,0.00817857875259417,0.00011633631075113475,0.13883103559720483,0.056336959747485135,0.00683393052706649,0.004587034236175921,0.10052636872304951,0.0020191065575985334,0.002646429186589287,0.04571010111317235,0.639595263370041,0.16832853022595537,0.008244574943582605,0.19735800344393226,0.62933411093329,0.16215313523733174,0.008601967460084533,0.31
0.1876716693128006,0.1613615602824112,0.007553245900048144,9.725619725779105e-05,0.13541003602513932,0.053174749989225396,0.005841173170666076,0.004079192004481871,0.10123154392995772,0.0017430728044407016,0.0028982782542255935,0.047349512899701414,0.6360174145571077,0.17111115339843228,0.008065256102351955,0.19654338245025468,0.6350716240539038,0.1705589599755185,0.008452499716880911,0.3
0.19535480804685565,0.1719950143759989,0.008706033765553116,9.637629266931288e-05,0.13821963172811452,0.058471535795886084,0.007363476082462621,0.004930171093783266,0.09971158851637951,0.002036396576644597,0.002630488361589505,0.04905634685202914,0.6334442794996835,0.16769343956070903,0.0089933370417445,0.19732582740750845,0.6334333752548241,0.16582707503496122,0.00941997462474626,0.3
0.19584729689576852,0.1702777855016443,0.008171634159341412,0.00023084358713684473,0.13672993310597947,0.05870350074231718,0.0065375296965710095,0.0042098143148360315,0.10395779738566124,0.0019778432672359772,0.0027797109337190907,0.06642045883841549,0.6340133902062074,0.17717150665521672,0.009133894321046103,0.19478218277952353,0.6274213706194631,0.1732155265131013,0.010142123312004116,0.31
0.1903143348452883,0.16994470334584943,0.009103453526153629,0.00021357757779932808,0.13418196904029916,0.0612793106560388,0.007978404117608561,0.0050696400886735766,0.10487453612333865,0.002081602333575536,0.002735558419004377,0.08416957218055239,0.6259105818708053,0.17938309671680916,0.009614252309363172,0.19424591175267758,0.6254795296839009,0.2043687578266262,0.010701850847673163,0.3
0.18848198518927917,0.18502237606519092,0.010037977686013555,0.00020511656860637564,0.1315093851733031,0.05590644702638614,0.004131624422689711,0.002696959644840334,0.10993357359589577,0.001526696170355157,0.0027308981741156666,0.10636423128546992,0.6228012106445479,0.19348836183627968,0.009000021564274764,0.17854894707884003,0.6244274060352392,0.19749596039373354,0.009657934675090024,0.3
0.1899700496353561,0.16477886524629126,0.007402346804786404,7.4708383685144e-05,0.13383531514940175,0.05284325595909554,0.005679838725752353,0.0038429982424357688,0.1016512455242773,0.002205260187129782,0.002785503048914678,0.02974714199694106,0.6386903702890727,0.15802114892757718,0.007340193541848418,0.19508786339315318,0.6374577090770606,0.16524391403610023,0.007455008461865402,0.3
0.19357633919530468,0.1628108875548676,0.0075494464345672065,0.00015190194128984408,0.13534344980511137,0.053559210686201404,0.00587989814997648,0.004217165730277856,0.1049494711875279,0.002026036214993084,0.0027900601031539724,0.035928495634445966,0.637186725228386,0.16305473685563707,0.00742699355213604,0.1933183831558017,0.636960912141994,0.16310907709116465,0.007947498669345125,0.3
0.19675168372085028,0.16008391492552254,0.007743611750864495,8.165130786645044e-05,0.13543588628354464,0.0541489128396238,0.006023049344798889,0.004224026784558499,0.10292568911749511,0.001969644259932933,0.0028948969188141603,0.03421885803621667,0.634372142278321,0.15674848848255435,0.008031611089054971,0.19224950922151612,0.641295386259872,0.16477672035281474,0.00789490916735961,0.31
0.1856580010386036,0.16099756446505098,0.007667474542571265,0.00017825712422675762,0.12798656496265523,0.054430138378852966,0.005568807458492716,0.0040236021548132606,0.10565054755260414,0.0019963012234612623,0.0028226608777304463,0.04408022709018571,0.6366292477279255,0.16291141698609435,0.008481045887882822,0.18603521257836023,0.6429026216466195,0.16467751379401924,0.00917541024037552,0.3
0.18466495668863928,0.17009118457243536,0.008447700690587527,0.00027165884985211466,0.1270635856565434,0.05855925162202786,0.005850229788281808,0.00400877502527274,0.10846666489584893,0.0021884224818224537,0.002756892162828591,0.05768481920687676,0.6416204833722552,0.16817749617752778,0.009118969374354908,0.18536766227844206,0.6330572643037209,0.16403444443521958,0.009653189059601417,0.29
0.18077022392797926,0.1682722320408318,0.008378884070239862,0.0003100107673108223,0.12268726723511478,0.05916559779042891,0.005973949906040519,0.003964226674634263,0.10655263671606573,0.002134820213049219,0.0027637752960119766,0.059071957032525574,0.6410061761702428,0.16784953713541398,0.009040843255142782,0.18258245941169848,0.636134072001637,0.16806000754279385,0.009262134889244253,0.29
0.19247709930360504,0.17190388630382908,0.008552506542567614,0.0002615655980931701,0.1298553153336982,0.06077040955748941,0.00595177554265368,0.0039094093790191225,0.10570080092780434,0.002385791800001718,0.0028089822933672895,0.07000295782903541,0.6327486642322595,0.17159542453239884,0.009351139386884172,0.17706876293735024,0.6373032214661546,0.17064701799086388,0.010156010559436286,0.31
0.18546650487232635,0.17646530345397607,0.012103984129563226,0.00015310118519078745,0.13145766563100042,0.05428094682579875,0.003943954554690851,0.002680814997308398,0.1081118676984657,0.0014674666057734333,0.002784068447280037,0.09955491048831949,0.6244457328256958,0.19508683968620358,0.010588952603707734,0.18757483639094516,0.6340415024956272,0.16462801936175472,0.007569417374192843,0.29
0.2003596682695413,0.12849850466531293,0.0037716759835091035,0.0001183632142730395,0.024524357254619662,0.061375325595575424,0.006626327822215671,0.004680739026994951,0.022387110490223495,0.0021417945922345637,0.002243692938688969,0.049644625371938714,0.6549106484020508,0.16532074280944348,0.008683644467212424,0.16982550050664827,0.6515606185208881,0.1617102582513517,0.009157179510787206,0.39
0.1882111792627771,0.16435584425786048,0.010060298486339691,0.00010752087414958185,0.11841416645011311,0.06294554021090441,0.013097825267801904,0.007819369352156682,0.11295424810036121,0.0018237371198672324,0.0028361714472846422,0.06647454179153629,0.6474328851752861,0.16246127438971017,0.010576537320143305,0.16489221274669458,0.6392036039456891,0.14340676005462416,0.006766206381283644,0.3
0.1693118871578026,0.15452249508481572,0.006673834772775403,9.057229874930215e-05,0.12542037627727648,0.050351356540529815,0.003863888774942137,0.0026243322310690645,0.1047296771930011,0.0015733697583270006,0.0027292690983618775,0.0440095772587227,0.6425674772212765,0.15856783483099499,0.00809680750467608,0.19557798209918223,0.6435395188488067,0.1601336064979734,0.00839078254214629,0.33
0.18069323877867358,0.19301946991569385,0.008819765782451017,0.00013334700192366448,0.13259617900884388,0.05594603418848921,0.0045908267529690076,0.002831252401668618,0.12955952789936645,0.0020201405356073824,0.003094047819259621,0.1229449895844422,0.6140064729274336,0.20023878176413148,0.008160940506139082,0.1892227922192224,0.6260347024935599,0.18001855674533154,0.007907252197296178,0.29
0.17631389323208546,0.18180745662901038,0.008319450277099582,8.519896920929888e-05,0.13283831999740262,0.04962507192455209,0.0045826331290924486,0.003516303535558281,0.12467571637122675,0.0015603019199143943,0.002901318987991037,0.0799261641518514,0.6269931380273841,0.18389427238881656,0.008606353488549743,0.19311823176400675,0.6294910102870149,0.1817940202702846,0.009534778641114308,0.27
0.18492041940544315,0.17016520741449134,0.01013120545822389,8.500933663805777e-05,0.1340684364338383,0.05013992087208398,0.004161389278490402,0.0029513705996443247,0.11065374885920075,0.0018728866863659355,0.002834441412666874,0.04567611899308335,0.634898853369344,0.16782262612612453,0.009148039209061161,0.1937510558070859,0.6358997212909757,0.16898528208240116,0.008970959737563174,0.29
0.18602525312018262,0.17452716148441483,0.007736574149581329,9.311369421931555e-05,0.12495719116173847,0.05096309308532803,0.004493103179446639,0.00327086348982441,0.12784521482936723,0.0015173938880892405,0.0029461155860377336,0.05498874743482083,0.6315521499114277,0.16689679465482465,0.008701630517901812,0.1917562529421614,0.6395750913123294,0.15677156614624604,0.00780942075581727,0.3
0.18568406463570492,0.16267649207487442,0.007886560089238239,8.444150875020254e-05,0.13078426199343024,0.05399582556397344,0.006186125259755924,0.0041505783284479635,0.10392506530479612,0.0019658209967135637,0.0029584710881027415,0.03851363891880573,0.64196305573593,0.16538254655065426,0.007778911080639818,0.19411472938360422,0.6359997845931789,0.15765172303341773,0.008055723374946712,0.29
0.1791283944329707,0.15763991694961965,0.00804286552812574,7.836804895228379e-05,0.1320937967931533,0.05157961540022229,0.006205121681991352,0.004398008801923918,0.1031005200268531,0.0019233809991228976,0.0029244370549150523,0.037093093185668995,0.6382539362389626,0.15803770673561857,0.008008578117980513,0.1930464820270554,0.6432444494758636,0.1652678783707468,0.007814206905147218,0.28
0.17884997222274052,0.15278422362130728,0.007972980239766765,0.00010806457255076826,0.13338210725478827,0.05261160801971052,0.006000574617239892,0.004240890840909537,0.10712341777905347,0.001825917327168515,0.003020666919370472,0.03941124242507269,0.6463705349564332,0.15632156746464237,0.007982965678537858,0.18800989986667355,0.6396004082493536,0.1554224395981568,0.008039237268903463,0.27
0.1715197674203862,0.15933563604755227,0.008277557963191117,8.622652309497091e-05,0.13189455252866805,0.05121992105046842,0.00639851622396888,0.004388599585172118,0.10538228906819581,0.0017564284711897799,0.0030191199655202378,0.037923758362047436,0.6420623744737055,0.15766511946466588,0.008237804275649631,0.19358421984795657,0.6432616296065254,0.15488980501049623,0.008211973271733425,0.26
0.16773613528538295,0.15493511640937377,0.008479564355944304,0.00010073578719119022,0.1324063340666441,0.05041551313710197,0.006347606922247,0.0044993834139352,0.10406132849381033,0.001802480512097689,0.0031754640681778707,0.03663893959857405,0.6403735845108861,0.15669608259668333,0.008035612080588063,0.19413601051529913,0.6476025911926204,0.15369311431180024,0.008575660610276854,0.26
0.1813265517022652,0.15211842221648483,0.008371611746850995,8.184635146016813e-05,0.1298252566381599,0.05202301068749826,0.006594434707803288,0.004626614743321903,0.10692375855732678,0.001759212534588478,0.003298467337301254,0.03679129138425251,0.6447377901484838,0.15539602215526327,0.00827513139008041,0.1808118719614559,0.6438344519571498,0.15587282149853413,0.008314990902834789,0.28
0.16412845749740226,0.14707044819272166,0.008568771962607628,9.32024039693431e-05,0.11388833808267758,0.05008630602085524,0.006695993001671928,0.0048843985527354675,0.10260880879594297,0.001642854695143137,0.0035868424836906876,0.039113137448154235,0.6504377634796588,0.15062522556094146,0.008501435999709745,0.16992443291137566,0.6516228452071783,0.15604382857122337,0.008426531880889437,0.25
0.18132553941289947,0.15155075425316492,0.008238925121945906,8.56186577054264e-05,0.11225297352250829,0.053688712637836304,0.007165614657902635,0.0051440732811447116,0.09549456831095669,0.0017767287812492738,0.0035752219684732174,0.0432869982229994,0.6477947989837959,0.1529797376703676,0.008253527523091789,0.157838645742048,0.6524201194607401,0.15416862905676124,0.008576724627810365,0.28
0.19330833962519,0.1532214354980944,0.008199965472854181,8.28570506614679e-05,0.10765616214263353,0.05823579295988141,0.008356624532052749,0.005774687774133062,0.08976560075273778,0.0018353256621677872,0.0034727891288911226,0.04784482967122918,0.6541977951675074,0.15099901593414897,0.00836194792551978,0.14049232588592078,0.648256733683931,0.15079731321021542,0.008993245597736234,0.3
0.1625768287881418,0.1455547500794893,0.009111861043322404,8.85463076209529e-05,0.08860807117951632,0.05846772691157514,0.009374972638827903,0.006401403425590699,0.0820275229030296,0.0015934538169232468,0.003560593163794342,0.0671071648224797,0.6569212600645358,0.1575286983986391,0.00948931109720431,0.12643570259068962,0.6577610483380071,0.15644353623890725,0.0096268254918892,0.25
0.19583612687891297,0.15165842442549746,0.009650891850583846,8.868041473039004e-05,0.08968246852607363,0.06731963524288256,0.011835311359836533,0.008010422621175718,0.07669400561293957,0.0020071554256241874,0.0035218403811916725,0.11313677946745387,0.6464542766258384,0.17085349387366283,0.010118008101779975,0.11269792603710647,0.639695767939224,0.19467069226977626,0.008528429677446303,0.31
0.19219960415509077,0.1885141429508729,0.009731980153729725,8.727588187351273e-05,0.08278041602611837,0.06276801784341525,0.004619670415283826,0.0029828424176664764,0.08601108858399241,0.0017932952358836582,0.003278691603524665,0.1397974841162737,0.634584670839999,0.18922901467506215,0.010171829618582214,0.10184742691441487,0.6353017227881459,0.19224579199226902,0.010036376635491966,0.31
0.20559057967496788,0.15484746541890684,0.00664957604282242,9.574575623042501e-05,0.0929634285151561,0.06096368695442631,0.007234382838275911,0.004526185523807045,0.07365619161149081,0.002702181813381214,0.0033833301843676613,0.04814611158710864,0.6561316309922914,0.15525488115455827,0.006529973984901033,0.1184852787719049,0.649247649419925,0.1524973122358597,0.00669239478813555,0.31
0.20833918117629713,0.1541860428034054,0.006874833743198785,0.0001108800504811138,0.09200361712634339,0.06149662164973413,0.007491211814841321,0.0049197607287903115,0.07416867254951277,0.0023786963699732938,0.003440647174353604,0.044454867790119104,0.6530832196267702,0.1530944558428162,0.0067910172402606325,0.11862705550898378,0.6538498828761833,0.14598214194197215,0.006933457071834228,0.32
0.2043881145731009,0.14911367395105768,0.00710780373763124,0.00011805392091344482,0.09281986465553921,0.0589105987820764,0.007638786256048605,0.005149699306118514,0.07492159648370086,0.0023014737700346732,0.0035144751433423345,0.046430823119907066,0.6591538623044956,0.15048959670603607,0.0070795957885697825,0.12059428390249471,0.6493688751802726,0.15009547241074686,0.00706276233900632,0.31
0.18761028286312448,0.1451006859419466,0.007337325533784129,8.92840023616209e-05,0.0899873403966732,0.05655638673554325,0.006833353188654071,0.004963348273593325,0.07395519857684996,0.002142878542834232,0.003450525387740331,0.04399785323922343,0.6524677838553765,0.14772206583629846,0.0070020150173365475,0.11782649081313655,0.664917823627518,0.14584996501763953,0.006994259246339097,0.29
0.20381794742681472,0.14693844334630077,0.0069528834608411465,0.00010879673986443417,0.09228362804742223,0.05667971893999767,0.006494834762317482,0.004545631205693101,0.07517266948425919,0.002098353322548709,0.0035401221412021443,0.03685182502031799,0.6529904499883561,0.1448134218731564,0.00705326575646117,0.11775947637329369,0.6590891503809291,0.1492346536479686,0.006882514262998668,0.31
0.19168051938528322,0.14059096943128088,0.007325105481497346,9.146763324373987e-05,0.09130531338717912,0.05540947064962289,0.006348441150371585,0.004627780427005714,0.07556725103868198,0.002023536535756919,0.0035710272182574855,0.03826529471218676,0.6609464118298276,0.14833635001941267,0.0071447610575735235,0.12124059407644242,0.6560034241849233,0.1441456606955905,0.0075092625629557515,0.29
0.20017914252015834,0.14725809436549533,0.007509474767241967,0.00011925793547403225,0.09241090345083541,0.05639935436827188,0.0062817999304762345,0.004500256965235547,0.0752092678509202,0.0022815910538234903,0.003565485165091975,0.04277106360093063,0.6549458643376447,0.152437563730795,0.0074128442531271755,0.11650730050868235,0.6555696293093529,0.1524762744937374,0.007881358100029438,0.3
0.20305782699733785,0.15001288567923082,0.007885932195381393,0.0001370951821594637,0.08926675441988587,0.06082129417610883,0.00666009620695882,0.004676268325050963,0.07622520822477699,0.0024689191150964115,0.0034080453199579743,0.049374267000513145,0.6561727468920274,0.15493014368227173,0.007932342607648319,0.11699235667652753,0.6518365647389137,0.1514180416445758,0.008193930083508655,0.31
