0.20299665146285012,0.18504616229522183,0.007380701973260998,0.00040937932072414274,0.00014625931594173692,0.12087393323802896,0.019181789560935095,0.013014178262309448,0.03233844703314343,0.003959534585704968,0.005302470001666325,0.1790913519236849,0.9151450642999798,0.19656915526723193,0.007388696712016827,0.22
0.20926201149738674,0.19067431853635214,0.007793663729192026,0.00033874836428771766,0.00016339486546598368,0.11891798067733678,0.01930661951155055,0.01314811650183104,0.028938589893901502,0.0034648222150955245,0.005339401669809863,0.18038959634779536,0.914166882146724,0.18951856816110632,0.00824552901760476,0.23
0.20045649301216625,0.18813976932560275,0.009330188608036442,0.0003453342786381489,0.00015843442710928278,0.12119892041456824,0.020025711784077787,0.013583539294081874,0.028047518484828025,0.0030321830414561167,0.00569295562548971,0.18551017144719442,0.9143850112876225,0.19395793159101424,0.009837981144743399,0.22
0.2046768710529817,0.20100303033951833,0.011035813465257591,0.0003770521454885051,0.00017319071560358907,0.13472746982786898,0.023155008592769855,0.015073391442226703,0.02858268205030208,0.003006722296755709,0.0053317047183569265,0.20102643014997357,0.9039877302463987,0.20017762493289856,0.011721155376920313,0.22
0.2073922704973227,0.20091232469677933,0.014193096653291997,0.0003512256685916315,0.00017322866242285029,0.13803489683770281,0.02681063417556123,0.016890422780812188,0.024915767488846656,0.0028526626211636983,0.005445148208412259,0.21779142490788828,0.8998607948044661,0.19573296754052968,0.01451981978849418,0.23
0.17421464546368742,0.23446401379833265,0.011794994324309716,0.00030981109849922766,0.00015052200336182137,0.12151472540616305,0.0169773296195674,0.00983319086717883,0.05621488712923805,0.0035350098954027276,0.004796146120879055,0.4367485408655142,0.780126859603291,0.31112879853138053,0.006476573839910036,0.22
0.16913109271626167,0.30868782464547223,0.007071418506466945,0.00030589503705385986,0.00011798667139611425,0.10912218912173273,0.005435531880516092,0.002055633920362249,0.046542796801135496,0.0020547952500228495,0.0043633564322191455,0.4064063338982042,0.7790494842325103,0.2995577137303688,0.010317033281872792,0.21
0.19908545361793115,0.2030353091799835,0.006449754627014506,0.0003367261844607981,0.00018735090194006468,0.13106249453234903,0.01920180075235658,0.01115726317928765,0.026897905386005488,0.005366943806439401,0.005103187613740234,0.2068267002539109,0.9040594030859891,0.20125861681793555,0.006727808267934717,0.22
0.20432273726188316,0.20335749383494567,0.006940007404703069,0.0003338947636529235,0.00016585760576257462,0.12581561372450387,0.020267932707101585,0.012442313023311566,0.0288277282873569,0.004852959798981606,0.005122869003167341,0.20038184979836204,0.9068379755411411,0.19239556982331427,0.007041967880638655,0.22
0.19125015939384984,0.19690508045864138,0.007161275234494147,0.0003207429239813843,0.00014327778101153466,0.11422818754381048,0.0183264419063651,0.011987664358711127,0.026264398342844313,0.004748624773174375,0.005317925658198411,0.197343624379918,0.9126340008257264,0.19604226980325834,0.007360140458089193,0.21
0.19362724560749603,0.18948621906964194,0.007892610367367625,0.0003335671030350279,0.00018788476136170123,0.12422474838322765,0.017218848757284737,0.011604172352829149,0.025351597276739295,0.004349875346151378,0.0049910575922066614,0.18451485594477812,0.9156690983009124,0.19345229668619218,0.00849309714146121,0.22
0.17683700959044432,0.18866301610490166,0.010070894140869986,0.00031280345247592213,0.00014603145782124811,0.12132120005199057,0.016582126523043902,0.011007917087170999,0.024487551701456833,0.004781090973348581,0.004800305413611597,0.19210998344989072,0.9193081635124416,0.18744213696974343,0.010226420089059208,0.19
0.19010674773429417,0.20888477665383356,0.010716089569499255,0.00040267328227488786,0.0001629544457808867,0.12165685435685719,0.015745165641673064,0.010481404244048358,0.023752537282878707,0.005175730533593163,0.004753712404215332,0.1914545448633743,0.9131836572228643,0.18348092584957879,0.01073951910593219,0.2
0.18498862281497747,0.18859762131954355,0.011572104915891656,0.00030409763215195315,0.00013561023846788748,0.11700214212129251,0.01511168405494529,0.009844578732019401,0.023292425702449982,0.005446449306786298,0.004629346311493318,0.1925699554700907,0.9170077998289402,0.19321928601007587,0.01214599777874502,0.2
0.18084284888622298,0.18479622141155214,0.014448419442804429,0.00032527176080569516,0.00017080884896027122,0.12878026373531617,0.013199003608638356,0.008243589021684383,0.021129740822615244,0.006676163736429043,0.004694241735027434,0.19761485290351796,0.9176106417619944,0.18526839088454777,0.014575058633602103,0.2
0.18679650386279226,0.25192307516214507,0.014339561877558337,0.000320003850481959,0.000153722598344699,0.10541914342891846,0.005249064873617464,0.002372865319385492,0.08247514842641475,0.0029914517790387155,0.004547785652045568,0.3267886520252084,0.8410906972434486,0.26269972143912423,0.014912857949655866,0.22
0.20817262070690987,0.27683223122645667,0.0170652432113396,0.00035025943204751474,0.00016883216969026536,0.11666548760877386,0.00853840190709949,0.004627211273139136,0.09355666447878623,0.0026007629286264535,0.004868249788436196,0.18230511651628165,0.8884769667147662,0.1859448473338542,0.006802588270077609,0.23
0.18511225304764017,0.1887091891816028,0.007461323440213071,0.00034904938899372226,0.0001702640270794431,0.11900195379592692,0.01807512344515386,0.011333733568220119,0.02390528758348981,0.00396006118634206,0.004930213811434141,0.183897971404833,0.9186356743411798,0.19253296926399727,0.00771250451409429,0.2
0.21121748549301048,0.1917321761956698,0.007988819642398481,0.0003617100374588983,0.0001801085940232146,0.12143247068659949,0.017596522282345643,0.011399800936074168,0.028909412866333462,0.0037349630545082794,0.005330375627972939,0.17551548506253287,0.9143029532385709,0.1888591672664977,0.00866291302890551,0.23
0.2060655390992549,0.20128127326029924,0.009630307314657723,0.00035019070203210276,0.00016059134231394132,0.12394104953605505,0.01899899067568238,0.011996457735094104,0.026129471632671486,0.0037042075070665434,0.005311042394354262,0.19135312080215364,0.9096138994548856,0.19028498374614886,0.01082475909617078,0.22
0.19590230122316662,0.1970396998010239,0.012671921294650198,0.00036897578511046667,0.00016159844422726087,0.12896810772692616,0.02088875557821295,0.011718494760604865,0.023601030650788456,0.004114347424057365,0.005163098687981755,0.20131969448077913,0.9084009342785206,0.1972918307944676,0.013562146543112098,0.21
0.18563339474259705,0.2166054127130185,0.01576939478259186,0.0003310342500049758,0.00016345005893799353,0.11649550891707243,0.0121059354685828,0.007735877239963814,0.047930025791399045,0.0030465340672712077,0.004753496366865524,0.3685898715292546,0.8263295685302562,0.2888702170331262,0.011904233711289059,0.22
0.17812340962726642,0.266538828212538,0.015042803522787326,0.00029972247804927523,0.00014084439652683697,0.10681695879273814,0.004166984678167747,0.0018272152548407944,0.0575879202476714,0.0019969844493803526,0.004747086343914752,0.29902198748261777,0.8480693063739515,0.27088711599207954,0.014619332078778172,0.22
0.20079995207145626,0.19727018880160235,0.00651698285550316,0.00041031627171497634,0.00016281295409490383,0.12174258651613593,0.01652339101132621,0.010575420019296348,0.02699194523430284,0.004507720428385309,0.005168183389100557,0.17662780686486856,0.9124384361335995,0.20236265408226983,0.006895372718476804,0.22
0.2148198718720361,0.18931848105722804,0.0077101592099009745,0.00037273385040423784,0.00019401604579134555,0.12090606901758547,0.014980941945687158,0.009832048558565945,0.026658649987047072,0.004014311454904135,0.005376495750571446,0.15763447800515787,0.9180788444613339,0.18565397867981276,0.008452147676510275,0.23
0.21650886532228522,0.19329763682259574,0.010803309720181304,0.0003529350727847651,0.00018385856837956362,0.12567081722321446,0.013921212106994,0.008793532657373832,0.025955264250980617,0.004807151906705605,0.005063302986892409,0.17460730640681907,0.9099654982251584,0.20042611705358557,0.012681285661174772,0.24
0.2043882750392628,0.19058521397714753,0.013088685935802424,0.00035947939835489145,0.0001773516314130641,0.12930848923277008,0.014427452282563974,0.00850463145917017,0.025195218283034955,0.005913269866883181,0.005290489585000507,0.18326000822707048,0.9138787127825663,0.1873542165959607,0.01312171879828763,0.22
0.20833112194244546,0.19337506274143984,0.013038476358817244,0.00034488619651735895,0.00016561065077697675,0.1272100000419148,0.014378324616570445,0.008469745310355917,0.023124641171308614,0.005968611675362341,0.0051728449977310395,0.1822619954102285,0.9113339221420135,0.19508119681226743,0.0130562605048734,0.23
0.196900562611645,0.24733077246531804,0.009709252184114604,0.00033707764725809795,0.00016710369989634546,0.11932434357776897,0.005414772272862352,0.0019102358262597552,0.060614609184129926,0.0031591775968619162,0.005012612533155448,0.30389076139431487,0.8504195036847223,0.2573146497461932,0.01445631231635825,0.22
0.2057368396305804,0.2749546461620701,0.00674625691112669,0.0009619329574041633,0.00019800050425557871,0.1516959350419926,0.01567513152031807,0.009767703103891344,0.028985104829829036,0.004522927929812003,0.005142572625347031,0.16008686852488624,0.8929052456315468,0.1866288189954422,0.0069358437471516675,0.2
0.21236759114185116,0.1954282867364935,0.009334820097236641,0.00036263212405813827,0.00020337623679472937,0.12624852121150762,0.015679274508369947,0.009664935307996577,0.024803642752958568,0.003995165674758208,0.005199675791767377,0.17328818162353565,0.9128286167358375,0.19040073763898857,0.01212445987617672,0.24
0.20115703523392425,0.20189954986528555,0.014990478036133782,0.00034163844493244306,0.00016385767824608847,0.1266582975726823,0.03261668318650585,0.017953972492021658,0.02483195268953223,0.0026311946246325353,0.005301770508992081,0.15595484894672185,0.9148712988387888,0.19738924467515778,0.013909110517111675,0.22
0.20531963926272503,0.1426929505178354,0.00031944497248459345,0.00040779404368652554,0.00017992205716009,0.09388940577569228,0.001949147059604871,0.000632980456430008,0.025397593568557236,0.0015901362948818325,0.005477456650654881,0.14515818311605333,0.934965089031163,0.1807787369628507,0.008585461125134699,0.42
0.19475349690802624,0.1725632475418606,0.00668916802714853,0.00031684604584654593,0.00016720446969116067,0.11064381499471719,0.010420539712456902,0.00582875116519988,0.04890525895105982,0.004978373094762264,0.005011837054617187,0.33383613114727406,0.854423324991367,0.2754581139559284,0.007676690848402078,0.23
0.18159924268355238,0.21732423280081495,0.006451944133252799,0.00039019995253816405,0.00015270562805594067,0.09070208485090776,0.0058970534903642164,0.004279104980423296,0.08593429140533575,0.0016168376904039032,0.004933304900849915,0.2342875705553359,0.8883509224739766,0.24485776526234793,0.006717817616396065,0.21
0.20136520512658806,0.21888159402317325,0.007712391682583026,0.0003421294781559405,0.0001807954421484708,0.09785178499341135,0.005987721945989835,0.004232403009166977,0.07714904317619287,0.002055597808641405,0.005105195084240296,0.20247521809268998,0.8972874524675363,0.22277529710238675,0.01106574456653566,0.23
0.20446346136478985,0.2102702803630348,0.01470258607419215,0.00035710260108091685,0.00017328399720406662,0.10346841572881399,0.005410137013232318,0.0034368442430132953,0.05778505645161501,0.0027112801944968587,0.005240357883357866,0.19424263462024258,0.904698865916223,0.2078703051203909,0.014958477740177775,0.22
0.20978263757676652,0.221286083957537,0.011121932935312152,0.0003546172115311898,0.00017193691912313698,0.10027379954749514,0.009929184035658772,0.0058805618778787275,0.12514338594788932,0.002283871680074861,0.005239550587386528,0.11522460473086628,0.9151822147174206,0.17357945102953723,0.00730063243740571,0.23
0.2038851709772351,0.1723848321272012,0.007751577002404467,0.0003503573892739237,0.000166828423347214,0.1047229684711544,0.011480597967018643,0.0072521620129920574,0.026165018049309846,0.003717530986232748,0.005361947468895656,0.13015736842223574,0.9321192599569582,0.1758644813612944,0.007747337765962959,0.22
0.22585949246897805,0.18109588271486587,0.007619904628849914,0.0003628346799100339,0.00019356848657548547,0.11382459205263158,0.01279641014497562,0.007868967205587859,0.02703363409145933,0.003446194906757708,0.005293734107809219,0.12513483953109864,0.9247355467478451,0.17699406196888626,0.00772383580532015,0.24
0.216272058640789,0.1873428084497068,0.007944718384260507,0.00040245638131234735,0.0001818129298311979,0.10831970727033348,0.012901563158476995,0.008240301791873735,0.028177872086690533,0.0032558976257587775,0.005394498548729883,0.12516215136439746,0.9270820848891492,0.17336660858130792,0.007862068471216795,0.23
0.2101256801565466,0.17151148188424387,0.007996161001465418,0.00038291229940246296,0.00018475836282348538,0.11542547042998082,0.01306571040571925,0.008417278774105096,0.028931941081177956,0.0032138746023534295,0.005450332712088955,0.12731421893535283,0.9303953374251503,0.1732498807231108,0.008079630593021619,0.23
0.2055132839792379,0.16958332437578152,0.007760372817756819,0.0003433186991763844,0.00015781852686849994,0.1020583680661809,0.012936689571652744,0.008507093408031897,0.02715669551939672,0.0030289321102834822,0.005343384735775443,0.11893504352337399,0.933653544349781,0.17776401666179542,0.0077483931969727984,0.22
0.2285770664037554,0.1728457370489439,0.007823077403507976,0.00037119899281020107,0.00020338020142839701,0.11546906406907059,0.01310859944826772,0.008699134030412536,0.02969956524614322,0.0031956982296597164,0.005359209022859979,0.1197078908130957,0.9271968504386994,0.17096063569397532,0.007897202609237458,0.25
0.2047155695378353,0.1756884443066352,0.007918943588940196,0.0003451533476806644,0.00016489817065931336,0.10269421617593413,0.014415703004173622,0.009671310740633328,0.026200275045454694,0.0027813219420221654,0.005384738996966866,0.13419907304856898,0.92933063095925,0.18401109909531937,0.008168129579355442,0.22
0.21570369261257671,0.1828301063665822,0.008452270194447649,0.0003576519693638979,0.00018249338291560473,0.11042462872394927,0.014604091380325352,0.009802894022500975,0.02466437048299069,0.00258953597938172,0.005279467531339241,0.13563541315542196,0.9253872544048107,0.17892602649222492,0.008632713690174298,0.23
0.2109164836836663,0.19431819571989986,0.009391137763765569,0.00042836746067101617,0.00019445178600879093,0.12552980091956872,0.01687562573857184,0.010898673116230205,0.02730242153191627,0.002484857727856764,0.005404222630950623,0.147014229907311,0.9209008958816963,0.17595173451989293,0.009669701760968749,0.22
0.1905230042310932,0.1831963873475977,0.010160419179643663,0.0003405804225646161,0.00013318377309355905,0.10554737152374465,0.017607415757020767,0.011684388582808973,0.023893174261702805,0.0024734793538746915,0.005407510126589661,0.17141425551816175,0.9235006896106656,0.1883264246870796,0.011851203530110233,0.21
0.21436489273902645,0.1913866088966643,0.011957397296396654,0.00034414072984307784,0.00017701141271181625,0.12619134292123302,0.02159094449274349,0.013715369408021877,0.027924686383917374,0.0028423277385771994,0.005223500946122726,0.20036704635992833,0.9067206193888795,0.19337350694407676,0.014124246214563645,0.24
0.2086628119477856,0.19523184340898328,0.014202460760428444,0.0003465492349159213,0.0001792832616777211,0.1350893989151235,0.025094570704559376,0.015623163398202489,0.02383616868375001,0.0027156070269372264,0.005125016783738245,0.2855346099472342,0.873104166440115,0.23303676840491597,0.01645272222176978,0.23
0.19421986254344897,0.3439372882894728,0.009425575136284371,0.0003252695069330228,0.000170182938848155,0.11587582344996533,0.00563357072471251,0.0027620740435899322,0.0767114267292595,0.0020127984341686807,0.004755896197309116,0.2955121276315954,0.8206903454515246,0.2518204576334969,0.01566273864174285,0.23
0.19840746339250345,0.30242438074569306,0.015160868277355057,0.00033869847856095737,0.00017089600712379808,0.11915218366323915,0.004900426260609948,0.002027063878478908,0.06023788184193926,0.0020180563208296756,0.005001037578846079,0.23358599259007304,0.8634454478868234,0.22554741720789595,0.0094249858135267,0.23
0.21393427853839203,0.18354679025623205,0.00687407342801457,0.00038942999628863964,0.00017588683892391782,0.11337132686012383,0.014310997773166974,0.007788726487663359,0.027482227463574156,0.004261026136112511,0.005331884170816374,0.13791528037702208,0.9245222076706214,0.18101389561333758,0.00684927019882063,0.23
0.2177688586740222,0.18352936688984328,0.007226524781870193,0.0003572285686005572,0.00017058004941479136,0.10786942119678795,0.013784521241074205,0.008370053449955802,0.027256313019342646,0.003971195219982901,0.005338830321099642,0.13813719551982556,0.9239516113553151,0.1825846043837628,0.007256079550815824,0.23
0.2145029583542634,0.19447519233171695,0.007212018524593846,0.00042640996688678466,0.00019262115006294915,0.12128584664323305,0.01503040052019714,0.009227514736675331,0.027518455915532064,0.003940089461792395,0.00526515002703861,0.1455144688235378,0.9200879255199422,0.18029031578693633,0.007278111319283869,0.23
0.21969277227402612,0.18874389244862685,0.007297863454766651,0.0003844546723113586,0.00019784763310045495,0.12456351263043318,0.014313345720824608,0.00909276671251275,0.027565278641406798,0.003887300131867047,0.005318559550879104,0.14639788111178476,0.9190035221073668,0.1827448765956087,0.007417427887401296,0.24
0.20356939179711675,0.17575637597865065,0.0074530069261594025,0.0003534279020503817,0.00018271110956097984,0.11791234490652824,0.013637409792935026,0.00894553628541771,0.026335611032018185,0.0036099570936733664,0.005294613403525544,0.141477267526977,0.926661653472136,0.18420590506373702,0.007751705617217026,0.22
0.18986245739090737,0.16713132648256615,0.008355034032655135,0.0003251180718734802,0.00016005259051341027,0.11014231580421936,0.013823560072674908,0.00894392322551297,0.026031199282873712,0.0038663593866721606,0.005017011728437823,0.14634344374117153,0.9330894350577434,0.1751448367400426,0.009014494224643477,0.21
0.21492843040098872,0.18510464630252244,0.009533437470462201,0.0003424841476760453,0.00017021876298498357,0.11374102646452534,0.013338523347955399,0.008895964506897548,0.0278620697167196,0.004545902727089393,0.0050874820571620415,0.15458589374959608,0.9229735263632242,0.17195060110498125,0.009494775598790212,0.23
0.18642062180919367,0.1839098977331546,0.00982395168841365,0.00032543818872280626,0.00014093273944065335,0.10661906901491242,0.01284255560825234,0.008434955101532565,0.022321996362221135,0.004254332519034123,0.005042406154454762,0.1526958512886954,0.927593501612715,0.18798583841042332,0.00989749953841109,0.2
0.18837240346457154,0.17759308029240203,0.010077954879591833,0.00035227216321560075,0.00015350226732532572,0.11666795071370861,0.013922150148030754,0.008744493960581549,0.02562362126966228,0.004341402221691675,0.0050343126423925645,0.16221623740327215,0.9262898941010499,0.18398099037891574,0.010783181030342438,0.2
0.18977023381089136,0.1772978550656568,0.01182910137472188,0.0003155173697859507,0.00013195695171892792,0.11079858605856392,0.012541467328309137,0.007966891152397751,0.02498734444285107,0.00507613203167508,0.004952046852173005,0.173255474630422,0.9240810221563335,0.18739612483057738,0.013432723036629316,0.21
0.20035597981312864,0.19792168266649723,0.014224375497968013,0.000354204011135217,0.00017560038330369408,0.1292183935748779,0.011724405010851396,0.0071701200221529005,0.024032145115378416,0.00623443544142239,0.005053684564318731,0.1977910259150685,0.9099620462994295,0.18861312658629287,0.015055069804054022,0.22
0.17651817617273544,0.2577058068568623,0.01356384567154861,0.00036347959681878677,0.00014819806468815335,0.09891245494184248,0.005112974480703343,0.0025883709803040675,0.07327652924915916,0.002408919068783539,0.004587151012018078,0.3432300032379866,0.8325833364176887,0.2752935459668136,0.015611676719527127,0.21
0.1957348535934394,0.23863083433559126,0.013589552532617608,0.0003225540514157127,0.0001641229504391252,0.10804285269077087,0.010842795665249974,0.006228969157348664,0.08906796398035237,0.002802192974304569,0.0049421044592159276,0.14217434317994967,0.9126013381177296,0.17791607993600767,0.00738269619612922,0.22
0.15096804339144373,0.4675021226483183,0.005970594615874873,0.0025084487950114685,0.00015363901195592056,0.21572973070366125,0.012124149549475272,0.007154537549447664,0.03018282931824886,0.0031126159094265137,0.0036905313892202996,0.1066202349345887,0.807128055509858,0.21926394360289314,0.006032504941862324,0.12
0.2110222991247003,0.1737054670434069,0.00792367982878754,0.0003444904528329854,0.00016442255958793665,0.10881765189833648,0.013670178700614058,0.008863248455188275,0.02679124134923788,0.0034574715940841032,0.005346453706896403,0.13525682883051096,0.9282525483556419,0.17987688714108002,0.008071565253061427,0.23
0.20654863653367375,0.18071578010945372,0.008727581092456688,0.0003499824198901473,0.00017218912694566188,0.11263424876081926,0.014584784262209943,0.009133989408931488,0.02633433465979992,0.003193712270125802,0.0053399716276475,0.14528059414268904,0.9253115454821411,0.18302028577683252,0.009164090174571572,0.22
0.20588935793124494,0.18550698098058427,0.009953900846476143,0.00034193510500690066,0.00015748243413569687,0.11510626628954523,0.01662504618149535,0.010123095311104904,0.02555550694924424,0.0033902356026524003,0.005257836736192971,0.170265175312991,0.9174670718586131,0.19471385942542616,0.01128810328866316,0.22
0.2148556824818524,0.19183598388127596,0.012923923405275707,0.00042008769567860666,0.00019958305878602615,0.13928236974202904,0.01996241256755095,0.011082799578261016,0.028071601532138547,0.004357442416004532,0.005301579684519307,0.19547474020289674,0.9054883004817509,0.19443145255124594,0.01377341770567038,0.24
0.1876501704514071,0.22853908170094367,0.01443314598190799,0.0003172480355336784,0.00015535132490175665,0.11673740734259855,0.00710223980531584,0.00327017381198465,0.0668928948777346,0.004024199446702735,0.0048335887904476064,0.3518633904097822,0.8319240488243271,0.2794508166179213,0.012151480700734338,0.23
0.18938459354040352,0.3085939422088385,0.015746947535843495,0.00031925952926932787,0.00014739896151858055,0.10822721054459153,0.004170380277323923,0.0017707053280340615,0.05485371743389689,0.0016952384298696893,0.004996974492219894,0.23275868056207777,0.8623092191748316,0.2365778476695878,0.012722547616617947,0.22
0.1946066324688921,0.17797736035575662,0.007019316861613641,0.0003676777802948165,0.00015594574548361814,0.10799017793919957,0.013495342231883182,0.008692125224199558,0.026795669008361948,0.0038582120055353475,0.005364847820610396,0.14488516316625658,0.9290154408605503,0.1833235114575745,0.007262689906785047,0.21
0.22066394044285306,0.18803810955878483,0.007565397682346626,0.0003603755777989206,0.00020181392508598567,0.12029984564868798,0.013607898890632155,0.008664573449748563,0.0262032393223128,0.0033971066962423034,0.005333577188103192,0.13822502437317913,0.9211896623069713,0.18075592900750395,0.007970695441880607,0.23
0.21265337326901793,0.18002491486192046,0.0092060146834599,0.0003554411771688088,0.00016095424283667974,0.1119914023747095,0.012803588296516103,0.008430387583154193,0.0267004696331654,0.004005072666182635,0.005289347800322075,0.15925283833253184,0.9206756752038904,0.188731253168343,0.011225335801046912,0.23
0.19403015102356924,0.18270250641146923,0.013164792828238937,0.00036539831088181775,0.00016257141195573138,0.1285186660377385,0.014229953547046209,0.008339981994169524,0.024670600534436815,0.005567220830653727,0.005326871283448085,0.17911724827105083,0.9163520849280145,0.1984380128777846,0.013406840053874283,0.21
0.22967659726742112,0.21180804363876685,0.013664299885855512,0.0003777116042925819,0.00019804465400918983,0.12955676032493468,0.013705666690055709,0.007939110934723149,0.025536268966172088,0.0058240056843658254,0.00532244086210141,0.17474235630722465,0.9051282848389284,0.18566207390292033,0.013654016620402666,0.24
0.20038654741434736,0.18398570166133388,0.013718019396809658,0.0003302043944733119,0.00016336874722248658,0.12175814492163223,0.014408970154393031,0.008667874384884188,0.02416490927502599,0.005380202357849192,0.00517232905727905,0.22127881557818704,0.8999986017181155,0.22524450330439322,0.01902238429887766,0.23
0.20328891132552182,0.19545626177151024,0.022474318798878127,0.0003379199837231722,0.00017711693099419347,0.10871105570911423,0.0035269130542920665,0.0017030898992514123,0.03588302302000349,0.0018183771866174814,0.005194493024363423,0.25970702660961403,0.8853104901473696,0.23515953774436224,0.01707343007000904,0.23
0.21026827155017744,0.17283316299643486,0.007051438576864275,0.0003423214137606556,0.0001737196345391843,0.1138441154066741,0.01378779692585935,0.008623759989939509,0.027268905279894784,0.0036026691160532475,0.005260727222469035,0.13850836615335205,0.9254516660929235,0.1901495997033424,0.007392881678311879,0.23
0.20666989208348344,0.1854046484673123,0.009461278469312665,0.0003696261870572072,0.00018806422259347907,0.12065105644210367,0.014100229893939912,0.008739874147036336,0.026265599369443532,0.003479759061893628,0.005312463987002412,0.1687428009420644,0.919420700125845,0.1825272986557929,0.011667081724877232,0.23
0.19792212499723694,0.21198543706360473,0.015227118877919795,0.0004125389708027345,0.0001612318593114565,0.12436876933014804,0.03138460220095042,0.017345986563184694,0.024424184087901313,0.002491392001618776,0.005227888292957905,0.20070298649786852,0.9038396330345941,0.20194143099423562,0.016890443525661297,0.22
0.2387140333492958,0.16483638554801108,0.0003686404216173424,0.00047011063093260237,0.00020835533976778486,0.0993901521986283,0.0020716418810090382,0.0006579332736932004,0.028799913427640655,0.0018837300279891183,0.0060999157413081755,0.1678517394847925,0.9129948303182676,0.20808254160945047,0.007664584568813895,0.43
0.2028328977470194,0.162477579295239,0.006928760188950428,0.000319386983452362,0.00016227216560531866,0.09938854544035779,0.009677479828033062,0.006062665821332752,0.02534795922253193,0.004690967845204752,0.005107762287354137,0.24671594573265274,0.8959261087656658,0.2409803910513459,0.009418635397745196,0.23
0.20857581281833984,0.2808262352012029,0.005541887075758221,0.0004677655147639032,0.00016777509160147732,0.10429634182315657,0.0051246375743860565,0.0030510367854307565,0.10241257060237993,0.0017231097050177124,0.0051126985530562195,0.20255048432056444,0.8752524362044888,0.2214781438183242,0.004996141561812264,0.24
0.20749975470772464,0.20085764560985808,0.005019588672245282,0.0004225256673699715,0.0001858697917151266,0.08907511183665359,0.004683193461118335,0.003182943830906594,0.08217348469845646,0.0016460560598775642,0.0051896689055511095,0.2096240993218243,0.8984422030216258,0.2250346057804916,0.006697531798766547,0.23
0.2120012322629801,0.22573351412494508,0.008386647890768102,0.00037557247545414303,0.00016332204179505405,0.09762683116728804,0.005617308497298516,0.003932038225734339,0.07944074115467219,0.002126021191668947,0.005265148364245441,0.1869532490391045,0.9011623974601721,0.20233801977076035,0.011063905695156712,0.23
0.1963130451824223,0.2020560155153364,0.012845330353963713,0.0003435491254671466,0.00016798521613276191,0.09606064453542727,0.0048538684745252185,0.003038841860165502,0.05137042700213306,0.002401617753550098,0.00507106822063194,0.17361076993029181,0.9125131175249108,0.2133816394042362,0.013636227630063447,0.22
